Format = CCR Inc.
Particle Iteration = 11
pID	eTag	x[in]	y[in]	z[in]	vx/c	vy/c	vz/c	pI[A]	pKP[W]
996	9	0.00443918	-0.000705709	0.84	-0.00216946	0.00605524	0.271617	7.78276e-07	0.0155445
997	9	0.0069423	-0.000747487	0.84	-0.00156595	0.00351392	0.271657	1.10467e-08	0.000220621
998	9	0.0141997	0.00241887	0.3641	-0	-0	0.000413937	0	0
999	9	0.0134802	0.00298193	0.3641	-0	-0	0.000413937	0	0
1000	9	0.0130285	0.0031024	0.3641	-0	0	0.000413937	0	0
1001	9	0.0148975	0.00238728	0.3641	-0	-0	0.000413937	0	0
1002	9	0.0142682	0.0032715	0.3641	-0	0	0.000413937	0	0
1003	9	0.0128201	0.00410305	0.3641	-0	-0	0.000413937	0	0
1004	9	0.0151298	0.00382549	0.3641	-0	0	0.000413937	0	0
1005	9	0.0151414	0.00343461	0.3641	-0	-0	0.000413937	0	0
1006	9	0.0157711	0.0032982	0.3641	0	-0	0.000413937	0	0
1007	9	0.0121873	-0.00406833	0.3641	-0	0	0.000413937	0	0
1008	9	0.0118621	-0.00346292	0.3641	-0	-0	0.000413937	0	0
1009	9	0.0121292	-0.00263092	0.3641	-0	-0	0.000413937	0	0
1010	9	0.00779476	-0.00136787	0.84	-0.00135214	-0.0113646	0.271439	1.41966e-06	0.0283521
1011	9	0.0143008	-0.00411587	0.3641	-0	-0	0.000413937	0	0
1012	9	0.0128051	-0.0031083	0.3641	-0	-0	0.000413937	0	0
1013	9	0.0141862	-0.00388528	0.3641	-0	-0	0.000413937	0	0
1014	9	0.0135619	-0.0033288	0.3641	-0	-0	0.000413937	0	0
1015	9	0.015005	-0.00396363	0.3641	-0	-0	0.000413937	0	0
1016	9	0.0144976	-0.00359497	0.3641	-0	-0	0.000413937	0	0
1017	9	0.0158325	-0.00340416	0.3641	-0	-0	0.000413937	0	0
1018	9	0.0157316	-0.00307401	0.3641	-0	0	0.000413937	0	0
1019	9	0.0160775	-0.00408566	0.3641	-0	0	0.000413937	0	0
1020	9	0.0166641	-0.00382789	0.3641	-0	-0	0.000413937	0	0
1021	9	0.0134156	-0.00237504	0.3641	-7.7534e-06	0.000292106	-0.000628074	1.27175e-08	1.55922e-09
1022	9	0.00697238	-0.0017921	0.84	-0.00160063	-0.0147855	0.271349	4.62322e-07	0.00923855
1023	9	0.0136241	-0.00215603	0.3641	-4.48443e-05	0.000599581	-0.000638248	3.41707e-08	6.71267e-09
1024	9	0.00675121	-0.00155625	0.84	-0.00167499	-0.0120884	0.27147	2.25004e-07	0.0044958
1025	9	0.00688175	-0.00173124	0.84	-0.00171787	-0.0139752	0.271375	4.87337e-07	0.0097372
1026	9	0.0144223	-0.00264606	0.3641	-0	-0	0.000413937	0	0
1027	9	0.0159262	-0.00254044	0.3641	0	-0	0.000413937	0	0
1028	9	0.01533	-0.0026619	0.3641	0	-0	0.000413937	0	0
1029	9	0.0149809	-0.00219615	0.3641	-5.24681e-05	0.000674415	-0.00163983	2.96795e-08	2.38613e-08
1030	9	0.00462248	-0.00123028	0.84	-0.0020993	-0.00448446	0.271618	1.02359e-07	0.00204395
1031	9	0.0075927	-0.00124358	0.84	-0.00181033	-0.00894669	0.271513	1.36227e-06	0.027203
1032	9	0.00638344	-0.00122208	0.84	-0.00206409	-0.00848228	0.271617	1.15233e-06	0.023027
1033	9	0.0057734	-0.00143121	0.84	-0.00203335	-0.00984417	0.271541	2.09801e-07	0.00419147
1034	9	0.00767905	-0.000729305	0.84	-0.00134971	0.00655652	0.271613	1.99257e-06	0.0397986
1035	9	0.00621426	-0.000735159	0.84	-0.00206848	0.00624967	0.271659	1.14433e-06	0.022864
1036	9	0.00784629	-0.001155	0.84	-0.00138056	-0.00713119	0.271587	2.20441e-06	0.0440256
1037	9	0.00763061	-0.00107114	0.84	-0.00144227	-0.00459735	0.271639	2.19066e-06	0.0437502
1038	9	0.00770703	-0.0010711	0.84	-0.00175834	-0.0040862	0.271628	1.68449e-06	0.0336369
1039	9	0.00488253	-0.00108468	0.84	-0.00221974	-0.00346222	0.271673	1.34816e-06	0.0269291
1040	9	0.00603897	-0.00105914	0.84	-0.00212397	-0.0028938	0.271743	1.50296e-06	0.0300359
1041	9	0.00760007	-0.000983499	0.84	-0.00185523	2.12472e-05	0.271678	1.53727e-06	0.0307018
1042	9	0.00763331	-0.000545095	0.84	-0.00123867	0.00881313	0.271562	1.95014e-06	0.0389549
1043	9	0.00749857	-0.00023588	0.84	-0.00119218	0.0113738	0.271476	1.22151e-06	0.0244019
1044	9	0.00677177	-0.000633041	0.84	-0.00120693	0.00598742	0.271633	1.22199e-07	0.00244086
1045	9	0.01142	0.00355753	0.3641	-0	-0	0.000413937	0	0
1046	9	0.00701331	-0.000368342	0.84	-0.00172988	0.00952227	0.271497	5.6805e-07	0.0113436
1047	9	0.00727404	-0.000368494	0.84	-0.00182492	0.0102091	0.271483	9.85793e-07	0.0196874
1048	9	0.00650513	-0.000586384	0.84	-0.00200569	0.00812063	0.271584	1.03405e-06	0.0206564
1049	9	0.00683899	-0.000568374	0.84	-0.00195228	0.00844196	0.27156	1.2279e-06	0.0245258
1050	9	0.00710363	-0.000783291	0.84	-0.0016777	0.00290796	0.271656	1.05739e-08	0.000211167
1051	9	0.0138889	0.00274896	0.3641	-0	-0	0.000413937	0	0
1052	9	0.013758	0.00299301	0.3641	-0	-0	0.000413937	0	0
1053	9	0.0154464	0.00402198	0.3641	-0	-0	0.000413937	0	0
1054	9	0.0126268	-0.00286817	0.3641	-0	-0	0.000413937	0	0
1055	9	0.0123117	-0.0029582	0.3641	-0	-0	0.000413937	0	0
1056	9	0.00789067	-0.00201259	0.84	-0.0012549	-0.0167655	0.271165	9.4015e-07	0.0187765
1057	9	0.0127899	-0.00344921	0.3641	-0	-0	0.000413937	0	0
1058	9	0.00639578	-0.00146438	0.84	-0.00191791	-0.0104842	0.271537	1.77144e-07	0.00353957
1059	9	0.00716176	-0.00187376	0.84	-0.00153266	-0.0156766	0.271282	1.09917e-06	0.0219615
1060	9	0.00716637	-0.000769692	0.84	-0.00165045	0.00559995	0.271604	9.94446e-07	0.0198581
1061	9	0.0075932	-0.00100081	0.84	-0.00173631	-0.00073265	0.271651	1.596e-06	0.0318681
1062	9	0.00728054	-0.000957581	0.84	-0.00163049	0.000787978	0.271665	1.66017e-06	0.0331529
1063	9	0.00720894	-0.000852123	0.84	-0.00160945	0.00392244	0.271636	1.14327e-06	0.0228302
1064	9	0.0161813	-0.00347961	0.3641	0	-0	0.000413937	0	0
1065	9	0.00723761	-0.00155587	0.84	-0.00182579	-0.0128078	0.271393	8.92362e-07	0.0178244
1066	9	0.00705731	-0.00159612	0.84	-0.00187459	-0.0131107	0.271407	8.02293e-07	0.0160288
1067	9	0.0163651	-0.00323388	0.3641	-0	-0	0.000413937	0	0
1068	9	0.0067891	-0.000942429	0.84	-0.00206498	0.0015538	0.271706	1.46451e-06	0.0292565
1069	9	0.0131459	-0.00279238	0.3641	-0	-0	0.000413937	0	0
1070	9	0.0105351	0.00250153	0.3641	-0	-0	0.000413937	0	0
1071	9	0.00527656	-0.000529286	0.84	-0.00207659	0.00808221	0.271608	5.26583e-07	0.010521
1072	9	0.0148461	0.00328598	0.3641	-0	-0	0.000413937	0	0
1073	9	0.0154124	-0.00409776	0.3641	-0	0	0.000413937	0	0
1074	9	0.00739431	-0.001074	0.84	-0.00193338	-0.00465517	0.271643	1.49018e-06	0.0297628
1075	9	0.0125194	0.00396038	0.3641	-0	0	0.000413937	0	0
1076	9	0.00617614	-0.00142454	0.84	-0.00203512	-0.0113676	0.271512	9.7818e-07	0.019547
1077	9	0.00500614	-0.000931361	0.84	-0.00220504	0.00142467	0.271722	8.92538e-07	0.0178325
1078	9	0.0167395	-0.0029292	0.3641	-0	-0	0.000413937	0	0
1079	9	0.0117917	-0.00258303	0.3641	-0	-0	0.000413937	0	0
1080	9	0.0108365	-0.00412286	0.3641	-0	0	0.000413937	0	0
1081	9	0.00749067	-0.00117986	0.84	-0.00112005	-0.0083623	0.271572	1.81498e-06	0.0362533
1082	9	0.00766899	-0.00124348	0.84	-0.00120795	-0.00932073	0.271537	1.71636e-06	0.0342826
1083	9	0.0111475	-0.00393182	0.3641	-0	-0	0.000413937	0	0
1084	9	0.00272573	-0.00119189	0.84	-0.00221453	-0.0024224	0.27168	1.95574e-08	0.000390641
1085	9	0.0163801	0.00303011	0.3641	-0	-0	0.000413937	0	0
1086	9	0.0168946	0.00274675	0.3641	-0	-0	0.000413937	0	0
1087	9	0.016118	0.00398316	0.3641	-0	-0	0.000413937	0	0
1088	9	0.0168992	-0.00196671	0.3641	-0	-0	0.000413937	0	0
1089	9	0.00229558	-0.00127797	0.84	-0.00228572	-0.00793176	0.271561	4.70021e-07	0.00938724
1090	9	0.00276346	-0.00123695	0.84	-0.00228967	-0.00704201	0.271584	5.25281e-07	0.0104908
1091	9	0.0025928	-0.00112182	0.84	-0.00230616	-0.00441452	0.27165	7.45668e-07	0.0148935
1092	9	0.004092	-0.000980376	0.84	-0.00226023	0.000113505	0.271669	9.52761e-07	0.0190273
1093	9	0.0016136	-0.00106927	0.84	-0.00232227	-0.00264084	0.271655	9.30954e-07	0.0185917
1094	9	0.00442501	-0.000916554	0.84	-0.00223	0.0020487	0.271663	9.47913e-07	0.0189307
1095	9	0.00142037	-0.00124947	0.84	-0.0022963	-0.00687698	0.271567	6.40712e-07	0.012794
1096	9	0.000943235	-0.00128857	0.84	-0.00227456	-0.00738109	0.271555	3.97807e-07	0.00794366
1097	9	0.0023674	-0.00086003	0.84	-0.00229651	0.00291424	0.271652	6.70074e-07	0.0133818
1098	9	0.0158306	1.31446e-08	0.36918	-0.00147804	0.000290143	0.0143594	1.08396e-06	5.77423e-05
1099	9	0.00176738	-0.00077903	0.84	-0.00227597	0.00382907	0.271618	7.00573e-07	0.0139884
1100	9	0.00218576	-0.00071953	0.84	-0.00224298	0.00432308	0.271636	5.28275e-07	0.0105502
1101	9	0.0030268	-0.000696384	0.84	-0.00222462	0.00528436	0.271628	4.9739e-07	0.00993406
1102	9	0.00392521	-0.00123326	0.84	-0.00225471	-0.00728334	0.271541	7.71173e-07	0.0153973
1103	9	0.0222887	0.00155926	0.3641	-0	-0	0.000413937	0	0
1104	9	0.0221015	0.00411201	0.3641	-0	-0	0.000413937	0	0
1105	9	0.023129	-0.00321772	0.3641	-0	-0	0.000413937	0	0
1106	9	0.0214803	-0.00230636	0.3641	-0	-0	0.000413937	0	0
1107	9	0.0195659	-0.00360697	0.3641	-0	-0	0.000413937	0	0
1108	9	0.0223152	-0.000861795	0.3641	-0	-0	0.000413937	0	0
1109	9	0.0208338	0.000691331	0.3641	0	-0	0.000413937	0	0
1110	9	0.0230064	-0.000133118	0.3641	-0	-0	0.000413937	0	0
1111	9	0.0236013	-0.000129718	0.3641	-0	-0	0.000413937	0	0
1112	9	0.0239682	-0.000299326	0.3641	-0	0	0.000413937	0	0
1113	9	0.0193991	-0.00335141	0.3641	-0	0	0.000413937	0	0
1114	9	-0.00062798	-0.00115478	0.84	-0.00228554	-0.005006	0.271617	4.61939e-07	0.00922487
1115	9	0.0222861	0.000325432	0.3641	-0	-0	0.000413937	0	0
1116	9	0.0195262	0.00367953	0.3641	-0	0	0.000413937	0	0
1117	9	0.0179888	-0.00200934	0.3641	-0	-0	0.000413937	0	0
1118	9	0.0194662	-0.00132419	0.3641	-0	-0	0.000413937	0	0
1119	9	0.0196274	-0.000464565	0.3641	-0	-0	0.000413937	0	0
1120	9	-0.00489556	-0.00107773	0.84	-0.00193306	-0.00392678	0.271681	1.51715e-12	3.03077e-08
1121	9	-0.00521794	-0.00104976	0.84	-0.0019256	-0.00259235	0.271703	5.27547e-11	1.05391e-06
1122	9	-7.70167e-05	-0.000821039	0.84	-0.0022294	0.00137917	0.271659	1.78342e-07	0.00356143
1123	9	-0.00122362	-0.000901548	0.84	-0.0021965	-0.000857076	0.271676	7.92542e-08	0.00158286
1124	9	0.0186986	0.00132789	0.3641	-0	-0	0.000413937	0	0
1125	9	-0.00310945	-0.00100605	0.84	-0.00209295	-0.00408728	0.271684	9.31927e-09	0.000186177
1126	9	-0.00382992	-0.00102742	0.84	-0.00206841	-0.00450631	0.271683	3.8985e-09	7.78862e-05
1127	9	0.0171666	0.00225043	0.3641	0	-0	0.000413937	0	0
1128	9	0.0173328	0.00271565	0.3641	-0	-0	0.000413937	0	0
1129	9	0.0172595	0.00297698	0.3641	-0	0	0.000413937	0	0
1130	9	0.0170045	0.00300112	0.3641	-0	-0	0.000413937	0	0
1131	9	0.0179714	0.00179225	0.3641	-9.74893e-05	-0.000353725	-0.00120595	5.05226e-09	2.05108e-09
1132	9	0.0176087	0.00179606	0.3641	-0.000108674	-0.00053966	-0.0014766	7.05898e-10	4.47895e-10
1133	9	0.0177199	0.00245165	0.3641	-0	-0	0.000413937	0	0
1134	9	0.0180256	0.00332449	0.3641	-0	-0	0.000413937	0	0
1135	9	0.0174494	0.00339732	0.3641	-0	-0	0.000413937	0	0
1136	9	0.0168951	0.00328784	0.3641	-0	0	0.000413937	0	0
1137	9	0.0177598	0.00388678	0.3641	-0	-0	0.000413937	0	0
1138	9	0.0185496	0.00358751	0.3641	-0	-0	0.000413937	0	0
1139	9	0.0215236	0.00196801	0.3641	-0	-0	0.000413937	0	0
1140	9	0.0210897	0.00152316	0.3641	-0	-0	0.000413937	0	0
1141	9	0.022256	0.001885	0.3641	-0	-0	0.000413937	0	0
1142	9	0.0219071	0.00243768	0.3641	-0	-0	0.000413937	0	0
1143	9	0.0227205	0.00101628	0.3641	-0	-0	0.000413937	0	0
1144	9	0.0242328	0.00173754	0.3641	-0	-0	0.000413937	0	0
1145	9	0.024637	0.00108648	0.3641	0	-0	0.000413937	0	0
1146	9	0.0229988	0.00185114	0.3641	-0	0	0.000413937	0	0
1147	9	0.0236582	0.00250934	0.3641	0	-0	0.000413937	0	0
1148	9	0.0242731	0.00233512	0.3641	-0	-0	0.000413937	0	0
1149	9	0.0246047	0.00202092	0.3641	-0	-0	0.000413937	0	0
1150	9	0.0203357	0.0039188	0.3641	0	-0	0.000413937	0	0
1151	9	0.020714	0.00347162	0.3641	-0	-0	0.000413937	0	0
1152	9	0.0203489	0.00359672	0.3641	-0	-0	0.000413937	0	0
1153	9	0.0213167	0.00344353	0.3641	-0	0	0.000413937	0	0
1154	9	0.0216085	0.00353418	0.3641	-0	-0	0.000413937	0	0
1155	9	0.0210201	0.00393237	0.3641	-0	-0	0.000413937	0	0
1156	9	0.0213535	0.00408357	0.3641	-0	-0	0.000413937	0	0
1157	9	0.0224633	0.0039568	0.3641	-0	-0	0.000413937	0	0
1158	9	0.0227193	0.00409479	0.3641	-0	-0	0.000413937	0	0
1159	9	0.0195691	0.00236642	0.3641	-0	-0	0.000413937	0	0
1160	9	0.0237042	0.0028433	0.3641	-0	-0	0.000413937	0	0
1161	9	0.0172185	-0.00394131	0.3641	-0	-0	0.000413937	0	0
1162	9	0.0173476	-0.00362179	0.3641	-0	0	0.000413937	0	0
1163	9	0.0176681	-0.00362506	0.3641	0	-0	0.000413937	0	0
1164	9	0.0180677	-0.00407579	0.3641	-0	0	0.000413937	0	0
1165	9	0.0188894	-0.00405067	0.3641	-0	-0	0.000413937	0	0
1166	9	0.0178538	-0.00340185	0.3641	-0	-0	0.000413937	0	0
1167	9	0.0181882	-0.00348128	0.3641	-0	0	0.000413937	0	0
1168	9	0.0188353	-0.00347341	0.3641	-0	0	0.000413937	0	0
1169	9	0.018694	-0.00381057	0.3641	-0	-0	0.000413937	0	0
1170	9	0.0172363	-0.0030302	0.3641	-0	-0	0.000413937	0	0
1171	9	0.0175053	-0.00289138	0.3641	-0	-0	0.000413937	0	0
1172	9	0.0171865	-0.00198122	0.3641	0	-0	0.000413937	0	0
1173	9	0.0177796	-0.00306771	0.3641	0	-0	0.000413937	0	0
1174	9	0.0182412	-0.00299702	0.3641	-0	-0	0.000413937	0	0
1175	9	0.018366	-0.00279884	0.3641	-0	0	0.000413937	0	0
1176	9	0.019004	-0.00305787	0.3641	-0	-0	0.000413937	0	0
1177	9	0.0189841	-0.00264022	0.3641	-0	-0	0.000413937	0	0
1178	9	0.0191367	-0.00286377	0.3641	-0	-0	0.000413937	0	0
1179	9	0.0182087	-0.00210707	0.3641	-0	-0	0.000413937	0	0
1180	9	0.018976	-0.00174154	0.3641	-0	-0	0.000413937	0	0
1181	9	0.0185792	-0.0018836	0.3641	0	-0	0.000413937	0	0
1182	9	0.0189563	-0.00218695	0.3641	-0	-0	0.000413937	0	0
1183	9	0.0187264	-0.00168833	0.3641	-0	-0	0.000413937	0	0
1184	9	0.00111781	-0.00121979	0.84	-0.00223359	-0.00357005	0.271638	2.65069e-08	0.00052933
1185	9	0.000396245	-0.00122135	0.84	-0.00222831	-0.00393037	0.271623	3.80628e-08	0.000760034
1186	9	-0.00175935	-0.000996461	0.84	-0.00212615	0.0028127	0.271705	4.18166e-10	8.35429e-06
1187	9	0.0189803	-0.00132863	0.3641	0	-0	0.000413937	0	0
1188	9	-0.00281562	-0.0010751	0.84	-0.00213023	0.00017748	0.27171	1.44467e-08	0.000288601
1189	9	0.018726	-0.00141759	0.3641	-0	-0	0.000413937	0	0
1190	9	-0.00279358	-0.00110032	0.84	-0.00217982	-0.00201918	0.271702	9.4916e-08	0.00189613
1191	9	0.0243219	-0.00392301	0.3641	-0	-0	0.000413937	0	0
1192	9	0.019606	-0.00307087	0.3641	-0	-0	0.000413937	0	0
1193	9	0.0194304	-0.00285406	0.3641	-0	-0	0.000413937	0	0
1194	9	0.0195552	-0.00262661	0.3641	-0	-0	0.000413937	0	0
1195	9	0.0194808	-0.00219621	0.3641	-0	-0	0.000413937	0	0
1196	9	0.0198004	-0.00153034	0.3641	-0	-0	0.000413937	0	0
1197	9	0.0204436	-0.00231792	0.3641	0	-0	0.000413937	0	0
1198	9	0.0200619	-0.00181027	0.3641	-0	-0	0.000413937	0	0
1199	9	0.0202199	-0.00219047	0.3641	-0	-0	0.000413937	0	0
1200	9	0.0214808	-0.00285412	0.3641	-0	-0	0.000413937	0	0
1201	9	0.0211563	-0.00255154	0.3641	-0	0	0.000413937	0	0
1202	9	0.021886	-0.00315261	0.3641	-0	-0	0.000413937	0	0
1203	9	0.0209514	-0.00219423	0.3641	0	-0	0.000413937	0	0
1204	9	0.0207163	-0.00213886	0.3641	-0	-0	0.000413937	0	0
1205	9	0.0193607	-0.00110368	0.3641	0	-0	0.000413937	0	0
1206	9	0.0190999	-0.00110758	0.3641	-0	-0	0.000413937	0	0
1207	9	0.0198391	-0.00114248	0.3641	-0	-0	0.000413937	0	0
1208	9	0.0202199	-0.00137042	0.3641	-0	-0	0.000413937	0	0
1209	9	-0.00437843	-0.000991688	0.84	-0.00202218	0.00149864	0.271708	1.5035e-09	3.00357e-05
1210	9	0.0195158	-0.000889216	0.3641	-0	-0	0.000413937	0	0
1211	9	0.0210598	-0.00084162	0.3641	-0	-0	0.000413937	0	0
1212	9	0.0214572	-0.000679266	0.3641	-0	-0	0.000413937	0	0
1213	9	0.0228696	-0.00186092	0.3641	-0	-0	0.000413937	0	0
1214	9	0.0232424	-0.0020903	0.3641	-0	0	0.000413937	0	0
1215	9	0.0246012	-0.0029436	0.3641	-0	-0	0.000413937	0	0
1216	9	0.0244954	-0.00223628	0.3641	-0	-0	0.000413937	0	0
1217	9	0.0247644	-0.00121573	0.3641	-0	0	0.000413937	0	0
1218	9	0.0171567	-0.00338347	0.3641	-0	-0	0.000413937	0	0
1219	9	0.0170116	-0.00249814	0.3641	-0	-0	0.000413937	0	0
1220	9	0.0179951	-0.00289551	0.3641	-0	-0	0.000413937	0	0
1221	9	0.0186009	-0.0028204	0.3641	-0	-0	0.000413937	0	0
1222	9	0.0197432	-0.00214866	0.3641	-0	-0	0.000413937	0	0
1223	9	0.0201059	-0.00113806	0.3641	-0	-0	0.000413937	0	0
1224	9	-0.00416123	-0.000991411	0.84	-0.00213913	-0.00156081	0.271687	6.91391e-08	0.00138099
1225	9	-0.00205666	-0.000995866	0.84	-0.00225568	-0.000837382	0.271686	2.81868e-07	0.00562993
1226	9	-0.00297216	-0.00101552	0.84	-0.00221575	-0.00151302	0.271683	2.29734e-07	0.00458858
1227	9	-0.00471824	-0.00104719	0.84	-0.00206101	-0.000415738	0.271693	1.88519e-08	0.000376555
1228	9	0.0212069	-0.000601418	0.3641	-0	0	0.000413937	0	0
1229	9	0.0197157	0.000611243	0.3641	-0	0	0.000413937	0	0
1230	9	-0.00321824	-0.00110763	0.84	-0.00203849	-0.00539397	0.271679	9.84358e-09	0.000196679
1231	9	0.0219103	0.000846287	0.3641	-0	-0	0.000413937	0	0
1232	9	-0.00550766	-0.00102759	0.84	-0.00198869	-0.00147209	0.271692	9.53173e-09	0.000190392
1233	9	-0.00429751	-0.000996225	0.84	-0.00194505	0.000249722	0.271734	1.12876e-09	2.25531e-05
1234	9	-0.0053777	-0.00102937	0.84	-0.00198514	-0.000503059	0.271691	5.91765e-09	0.000118199
1235	9	0.0210155	-0.000367233	0.3641	-0	-0	0.000413937	0	0
1236	9	0.0220222	-0.000107224	0.3641	-0	0	0.000413937	0	0
1237	9	0.0228036	-0.000365172	0.3641	-0	0	0.000413937	0	0
1238	9	0.0233591	-0.000344036	0.3641	0	-0	0.000413937	0	0
1239	9	0.0248094	8.46137e-05	0.3641	-0	-0	0.000413937	0	0
1240	9	-0.00498236	-0.00102695	0.84	-0.0020666	-0.00244307	0.271682	3.79813e-08	0.000758646
1241	9	0.0198725	0.000272189	0.3641	-0	-0	0.000413937	0	0
1242	9	0.0202762	0.000548145	0.3641	-0	-0	0.000413937	0	0
1243	9	0.0202254	2.79785e-05	0.3641	-0	-0	0.000413937	0	0
1244	9	0.0231366	0.000432674	0.3641	-0	-0	0.000413937	0	0
1245	9	0.0234818	0.000249836	0.3641	0	-0	0.000413937	0	0
1246	9	0.0240649	0.000323323	0.3641	-0	0	0.000413937	0	0
1247	9	0.0242734	0.000568255	0.3641	-0	-0	0.000413937	0	0
1248	9	0.0229035	0.000264037	0.3641	-0	-0	0.000413937	0	0
1249	9	0.0189503	0.00350901	0.3641	0	-0	0.000413937	0	0
1250	9	0.0190822	0.00202409	0.3641	-0	-0	0.000413937	0	0
1251	9	0.0243396	0.00268663	0.3641	-0	-0	0.000413937	0	0
1252	9	0.0246712	0.00280488	0.3641	0	-0	0.000413937	0	0
1253	9	0.0187403	-0.00303583	0.3641	-0	-0	0.000413937	0	0
1254	9	0.0243617	-0.00360102	0.3641	-0	-0	0.000413937	0	0
1255	9	0.021153	-0.00285599	0.3641	-0	-0	0.000413937	0	0
1256	9	0.0212191	-0.00189367	0.3641	-0	-0	0.000413937	0	0
1257	9	0.0210977	-0.0011118	0.3641	-0	-0	0.000413937	0	0
1258	9	0.0225627	-0.00206807	0.3641	-0	0	0.000413937	0	0
1259	9	0.0220378	-0.00409809	0.3641	-0	0	0.000413937	0	0
1260	9	0.0219351	-0.00348521	0.3641	-0	-0	0.000413937	0	0
1261	9	0.0200954	-0.000392324	0.3641	-0	-0	0.000413937	0	0
1262	9	0.0213059	-0.00127909	0.3641	-0	-0	0.000413937	0	0
1263	9	0.0186119	0.0024015	0.3641	-0	0	0.000413937	0	0
1264	9	0.0176926	0.00297675	0.3641	-0	0	0.000413937	0	0
1265	9	0.0190702	0.00397457	0.3641	0	-0	0.000413937	0	0
1266	9	0.0193955	0.00147876	0.3641	-0	0	0.000413937	0	0
1267	9	0.0222519	0.00258336	0.3641	0	-0	0.000413937	0	0
1268	9	0.0221955	0.00289053	0.3641	-0	-0	0.000413937	0	0
1269	9	0.0233076	0.00128088	0.3641	-0	-0	0.000413937	0	0
1270	9	0.0241369	0.00148558	0.3641	-0	0	0.000413937	0	0
1271	9	0.0245707	0.00170699	0.3641	0	-0	0.000413937	0	0
1272	9	0.0200513	0.00336712	0.3641	-0	-0	0.000413937	0	0
1273	9	0.023465	0.00338773	0.3641	-0	-0	0.000413937	0	0
1274	9	0.0245883	0.00346929	0.3641	-0	-0	0.000413937	0	0
1275	9	0.0185936	0.00179401	0.3641	-0	-0	0.000413937	0	0
1276	9	0.0213068	0.00314682	0.3641	-0	-0	0.000413937	0	0
1277	9	0.0245469	0.00407147	0.3641	-0	-0	0.000413937	0	0
1278	9	0.0177592	-0.00394459	0.3641	-0	-0	0.000413937	0	0
1279	9	0.0172281	-0.00231837	0.3641	-0	-0	0.000413937	0	0
1280	9	0.0177222	-0.00237651	0.3641	0	-0	0.000413937	0	0
1281	9	0.0182501	-0.0016662	0.3641	-0	-0	0.000413937	0	0
1282	9	0.0201894	-0.00322117	0.3641	-0	0	0.000413937	0	0
1283	9	0.0211901	-0.00395919	0.3641	-0	-0	0.000413937	0	0
1284	9	0.0213559	-0.0036799	0.3641	-0	-0	0.000413937	0	0
1285	9	0.0217366	-0.00397776	0.3641	-0	-0	0.000413937	0	0
1286	9	0.0216841	-0.00369847	0.3641	0	-0	0.000413937	0	0
1287	9	0.0226867	-0.00407435	0.3641	-0	0	0.000413937	0	0
1288	9	0.0225295	-0.00304511	0.3641	-0	-0	0.000413937	0	0
1289	9	0.0234741	-0.00316403	0.3641	-0	-0	0.000413937	0	0
1290	9	0.0248219	-0.00326919	0.3641	-0	-0	0.000413937	0	0
1291	9	0.0199438	-0.00300518	0.3641	0	-0	0.000413937	0	0
1292	9	0.0200632	-0.00272183	0.3641	-0	-0	0.000413937	0	0
1293	9	0.0222143	-0.00290655	0.3641	-0	-0	0.000413937	0	0
1294	9	0.0209267	-0.00163083	0.3641	-0	-0	0.000413937	0	0
1295	9	0.0218361	-0.00162777	0.3641	-0	-0	0.000413937	0	0
1296	9	0.0200436	-0.00157347	0.3641	-0	-0	0.000413937	0	0
1297	9	0.0228787	-0.00258614	0.3641	-0	-0	0.000413937	0	0
1298	9	0.0228775	-0.0015037	0.3641	0	-0	0.000413937	0	0
1299	9	0.0236504	-0.00153882	0.3641	-0	-0	0.000413937	0	0
1300	9	-0.00069185	-0.00101308	0.84	-0.00230725	-0.00112967	0.271648	5.00548e-07	0.00999491
1301	9	0.0206039	0.000498386	0.3641	-0	0	0.000413937	0	0
1302	9	0.0236068	0.000783512	0.3641	0	-0	0.000413937	0	0
1303	9	0.020492	-6.00731e-05	0.3641	-0	0	0.000413937	0	0
1304	9	0.0210035	-5.50906e-05	0.3641	-0	0	0.000413937	0	0
1305	9	0.0217627	6.07877e-05	0.3641	0	-0	0.000413937	0	0
1306	9	0.0207081	0.000128994	0.3641	-0	-0	0.000413937	0	0
1307	9	0.0214259	-0.00412967	0.3641	-0	0	0.000413937	0	0
1308	9	0.0217977	-0.00121769	0.3641	-0	-0	0.000413937	0	0
1309	9	0.0171395	0.0025648	0.3641	-0	-0	0.000413937	0	0
1310	9	0.0227126	0.00313131	0.3641	0	-0	0.000413937	0	0
1311	9	0.0216433	0.00386912	0.3641	-0	-0	0.000413937	0	0
1312	9	0.0219508	0.00389756	0.3641	-0	-0	0.000413937	0	0
1313	9	0.0210351	0.00303668	0.3641	-0	-0	0.000413937	0	0
1314	9	0.0202701	-0.00192681	0.3641	-0	-0	0.000413937	0	0
1315	9	0.020173	-0.000900259	0.3641	-0	0	0.000413937	0	0
1316	9	0.0225853	-0.00239903	0.3641	-0	-0	0.000413937	0	0
1317	9	0.0203789	-0.000787862	0.3641	-0	-0	0.000413937	0	0
1318	9	0.0197324	0.000402672	0.3641	-0	-0	0.000413937	0	0
1319	9	0.000220017	-0.00103473	0.84	-0.00220514	0.00211884	0.271664	1.14267e-11	2.28205e-07
1320	9	0.0216141	-0.000472193	0.3641	-0	-0	0.000413937	0	0
